SAMP_SITE_NAME,SAMP_DATE,WeightedConc
199-D5-106,2018-08-01,0.0026720328334731655
199-D5-106,2018-09-01,0.002195201516920756
199-D5-106,2018-10-01,0.0014225326259023259
199-D5-106,2018-11-01,0.0006003834078723072
199-D5-106,2018-12-01,0.00043204316054905567
199-D5-106,2019-01-01,0.0005411913641177221
199-D5-106,2019-02-01,0.0008166036218101334
199-D5-106,2019-03-01,0.0011327470353014488
199-D5-106,2019-04-01,0.0011313206857441569
199-D5-106,2019-05-01,0.0010273695534365262
199-D5-106,2019-06-01,0.0018367022206391779
199-D5-106,2019-07-01,0.0017858724602363887
199-D5-106,2019-08-01,0.0009929929568147583
199-D5-106,2019-09-01,0.0006030214260962806
199-D5-106,2019-10-01,0.00012748176585041266
199-D5-106,2019-11-01,0.0008889508232613057
199-D5-106,2019-12-01,0.0038449062197094307
199-D5-106,2020-01-01,0.0008815964851648414
199-D5-106,2020-02-01,0.0012533234054025826
199-D5-106,2020-03-01,0.0017420160988925975
199-D5-106,2020-04-01,0.00092790669746056
199-D5-106,2020-05-01,0.0003152625627864756
199-D5-106,2020-06-01,0.0010918081399949487
199-D5-106,2020-07-01,0.0016843764968575464
199-D5-106,2020-08-01,0.0015073158799728927
199-D5-106,2020-09-01,0.0008119419979892293
199-D5-106,2020-10-01,0.00023567118958917055
199-D5-106,2020-11-01,4.77953885519095e-05
199-D5-106,2020-12-01,9.890676266290756e-05
199-D5-106,2021-01-01,0.0001618750584469206
199-D5-106,2021-02-01,0.00042536701727041395
199-D5-106,2021-03-01,0.00045845941169981783
199-D5-106,2021-04-01,0.00011088015016399031
199-D5-106,2021-05-01,3.0001476141741086e-05
199-D5-106,2021-06-01,0.0006135935004168052
199-D5-106,2021-07-01,0.0011986838891834056
199-D5-106,2021-08-01,0.0012883899086667363
199-D5-106,2021-09-01,0.0011557350099371808
199-D5-106,2021-10-01,0.0006371853154564988
199-D5-106,2021-11-01,0.00027523153361413364
199-D5-106,2021-12-01,0.0005052849896915453
199-D5-106,2022-01-01,0.001334677489973257
199-D5-106,2022-02-01,0.0018532050849521572
199-D5-106,2022-03-01,0.001820377291370074
199-D5-106,2022-04-01,0.0009530499163255605
199-D5-106,2022-05-01,0.0003509315548050203
199-D5-106,2022-06-01,0.000409682735542406
199-D5-106,2022-07-01,0.0017612955710895337
199-D5-106,2022-08-01,0.0017680370578732085
199-D5-106,2022-09-01,0.0010267139385493809
199-D5-106,2022-10-01,0.00044708727709952967
199-D5-106,2022-11-01,0.00015057823094715136
199-D5-106,2022-12-01,5.685924704466439e-05
199-D5-106,2023-01-01,4.4934545125947665e-05
199-D5-106,2023-02-01,0.0010911017472945155
199-D5-106,2023-03-01,0.001202883478549337
199-D5-106,2023-04-01,0.0006508030792736234
199-D5-106,2023-05-01,0.00030417626179251705
199-D5-106,2023-06-01,0.0021328900837069495
199-D5-106,2023-07-01,0.003026504422501187
199-D5-106,2023-08-01,0.0050245114855043335
199-D5-106,2023-09-01,0.014971038846013593
199-D5-106,2023-10-01,0.04830322633920082
199-D5-123,2014-02-01,46.2300247862916
199-D5-123,2014-03-01,46.1334089491352
199-D5-123,2014-04-01,44.560035301220594
199-D5-123,2014-05-01,42.2685748718954
199-D5-123,2014-06-01,38.970895906641196
199-D5-123,2014-07-01,34.921596930164796
199-D5-123,2014-08-01,29.7854071788119
199-D5-123,2014-09-01,24.442025959161
199-D5-123,2014-10-01,19.873274141908798
199-D5-123,2014-11-01,15.0835607148425
199-D5-123,2014-12-01,10.1264221132935
199-D5-123,2015-01-01,6.42032980684111
199-D5-123,2015-02-01,3.64694604710377
199-D5-123,2015-03-01,1.9856544015095199
199-D5-123,2015-04-01,0.9367874585425819
199-D5-123,2015-05-01,0.421244217578252
199-D5-123,2015-06-01,0.17340999065039697
199-D5-123,2015-07-01,0.0739670109085001
199-D5-123,2015-08-01,0.028905642474842903
199-D5-123,2015-09-01,0.01121078057389451
199-D5-123,2015-10-01,0.00439872731996665
199-D5-123,2015-11-01,0.00167533310453474
199-D5-123,2015-12-01,0.0007107158667753729
199-D5-123,2016-01-01,0.000282862355388087
199-D5-123,2016-02-01,0.00011091565191104766
199-D5-123,2016-03-01,4.3507260485013234e-05
199-D5-123,2016-04-01,1.483147117460084e-05
199-D5-123,2016-05-01,5.482018400092761e-06
199-D5-123,2016-06-01,1.681587253767186e-06
199-D5-123,2016-07-01,5.297626062489922e-07
199-D5-123,2016-08-01,1.695637595653789e-07
199-D5-123,2016-09-01,5.5519427394949635e-08
199-D5-123,2016-10-01,2.339970717304397e-08
199-D5-123,2016-11-01,1.790574408448172e-08
199-D5-123,2016-12-01,7.901468224377738e-09
199-D5-123,2017-01-01,2.613321590470413e-09
199-D5-123,2017-02-01,8.570504247081858e-10
199-D5-123,2017-03-01,2.933701990697966e-10
199-D5-123,2017-04-01,8.82771543221961e-11
199-D5-123,2017-05-01,2.613705728119468e-11
199-D5-123,2017-06-01,7.966021121249388e-12
199-D5-123,2017-07-01,2.518806831079493e-12
199-D5-123,2017-08-01,8.352120224769622e-13
199-D5-123,2017-09-01,2.940703787679085e-13
199-D5-123,2017-10-01,1.1961616651727053e-13
199-D5-123,2017-11-01,5.714503839657991e-14
199-D5-123,2017-12-01,7.465263363181026e-14
199-D5-123,2018-01-01,4.15460480752733e-14
199-D5-123,2018-02-01,2.7880435575554937e-14
199-D5-123,2018-03-01,1.0978058730499092e-14
199-D5-123,2018-04-01,3.9248721481260134e-15
199-D5-123,2018-05-01,1.530658207175842e-15
199-D5-123,2018-06-01,4.860210799698153e-16
199-D5-123,2018-07-01,1.58702425024268e-16
199-D5-123,2018-08-01,5.583587921004879e-17
199-D5-123,2018-09-01,3.898445866503792e-17
199-D5-123,2018-10-01,1.2355781521816477e-15
199-D5-123,2018-11-01,1.227551290265552e-13
199-D5-123,2018-12-01,3.215474170568932e-12
199-D5-123,2019-01-01,3.2649375108033465e-11
199-D5-123,2019-02-01,1.7701174125990057e-10
199-D5-123,2019-03-01,7.689143034445185e-10
199-D5-123,2019-04-01,3.615566631716857e-09
199-D5-123,2019-05-01,9.570055194607696e-09
199-D5-123,2019-06-01,1.116305715244398e-08
199-D5-123,2019-07-01,7.986738472514075e-09
199-D5-123,2019-08-01,6.355876293815044e-09
199-D5-123,2019-09-01,6.9253398448193214e-09
199-D5-123,2019-10-01,1.1878231126729248e-08
199-D5-123,2019-11-01,3.169823352187942e-08
199-D5-123,2019-12-01,5.426356043727324e-08
199-D5-123,2020-01-01,7.388550522885518e-08
199-D5-123,2020-02-01,8.148939642618684e-08
199-D5-123,2020-03-01,8.12811552023489e-08
199-D5-123,2020-04-01,6.066231465358848e-08
199-D5-123,2020-05-01,3.829058889227781e-08
199-D5-123,2020-06-01,1.655648991743659e-08
199-D5-123,2020-07-01,7.188222144164105e-09
199-D5-123,2020-08-01,5.173139552717591e-09
199-D5-123,2020-09-01,2.8006264798685384e-09
199-D5-123,2020-10-01,1.560100871970681e-09
199-D5-123,2020-11-01,2.812415630356039e-09
199-D5-123,2020-12-01,3.445588927089801e-09
199-D5-123,2021-01-01,4.1599761072943875e-09
199-D5-123,2021-02-01,4.579679630277231e-09
199-D5-123,2021-03-01,3.244261043724418e-09
199-D5-123,2021-04-01,3.697712924607644e-09
199-D5-123,2021-05-01,5.87845824740094e-09
199-D5-123,2021-06-01,7.177137304966014e-09
199-D5-123,2021-07-01,6.740148498922922e-09
199-D5-123,2021-08-01,1.063129522753871e-08
199-D5-123,2021-09-01,2.2499817099208887e-08
199-D5-123,2021-10-01,7.67902941259581e-08
199-D5-123,2021-11-01,2.0755643193058058e-07
199-D5-123,2021-12-01,3.457174569225621e-07
199-D5-123,2022-01-01,3.926468385395851e-07
199-D5-123,2022-02-01,2.3746314557478519e-07
199-D5-123,2022-03-01,1.442059688843018e-07
199-D5-123,2022-04-01,7.645920900766307e-08
199-D5-123,2022-05-01,4.944210006282904e-08
199-D5-123,2022-06-01,3.924909241573067e-08
199-D5-123,2022-07-01,1.9356302338793166e-08
199-D5-123,2022-08-01,8.524104479427132e-09
199-D5-123,2022-09-01,3.7963878564917135e-09
199-D5-123,2022-10-01,2.953291624351415e-09
199-D5-123,2022-11-01,5.1317309125030636e-09
199-D5-123,2022-12-01,7.541468540654154e-09
199-D5-123,2023-01-01,9.11352829311231e-09
199-D5-123,2023-02-01,2.7845707837007246e-08
199-D5-123,2023-03-01,4.725018906714196e-08
199-D5-123,2023-04-01,5.940927894120679e-08
199-D5-123,2023-05-01,1.6472492016673678e-07
199-D5-123,2023-06-01,6.142246611638457e-06
199-D5-123,2023-07-01,1.1912001029892238e-05
199-D5-123,2023-08-01,2.0591841711620254e-05
199-D5-123,2023-09-01,3.218329306937402e-05
199-D5-123,2023-10-01,4.698829846639974e-05
199-D5-128,2014-02-01,0.0
199-D5-128,2014-03-01,2.042550297200955e-14
199-D5-128,2014-04-01,4.293016964430201e-18
199-D5-128,2014-05-01,3.1168653341030125e-21
199-D5-128,2014-06-01,2.679915985164201e-24
199-D5-128,2014-07-01,9.341437228289232e-27
199-D5-128,2014-08-01,4.5645406515797337e-29
199-D5-128,2014-09-01,2.3698638651766068e-31
199-D5-128,2014-10-01,1.6686432677615886e-33
199-D5-128,2014-11-01,4.859267416764331e-36
199-D5-128,2014-12-01,1.8691778064611444e-38
199-D5-128,2015-01-01,6.86436693985635e-41
199-D5-128,2015-02-01,0.0
199-D5-128,2015-03-01,0.0
199-D5-128,2015-04-01,0.0
199-D5-128,2015-05-01,0.0
199-D5-128,2015-06-01,0.0
199-D5-128,2015-07-01,0.0
199-D5-128,2015-08-01,0.0
199-D5-128,2015-09-01,0.0
199-D5-128,2015-10-01,0.0
199-D5-128,2015-11-01,0.0
199-D5-128,2015-12-01,0.0
199-D5-128,2016-01-01,0.0
199-D5-128,2016-02-01,0.0
199-D5-128,2016-03-01,0.0
199-D5-128,2016-04-01,0.0
199-D5-128,2016-05-01,0.0
199-D5-128,2016-06-01,0.0
199-D5-128,2016-07-01,0.0
199-D5-128,2016-08-01,0.0
199-D5-128,2016-09-01,0.0
199-D5-128,2016-10-01,0.0
199-D5-128,2016-11-01,0.0
199-D5-128,2016-12-01,0.0
199-D5-128,2017-01-01,0.0
199-D5-128,2017-02-01,0.0
199-D5-128,2017-03-01,0.0
199-D5-128,2017-04-01,0.0
199-D5-128,2017-05-01,0.0
199-D5-128,2017-06-01,0.0
199-D5-128,2017-07-01,0.0
199-D5-128,2017-08-01,0.0
199-D5-128,2017-09-01,0.0
199-D5-128,2017-10-01,0.0
199-D5-128,2017-11-01,0.0
199-D5-128,2017-12-01,0.0
199-D5-128,2018-01-01,0.0
199-D5-128,2018-02-01,0.0
199-D5-128,2018-03-01,0.0
199-D5-128,2018-04-01,0.0
199-D5-128,2018-05-01,0.0
199-D5-128,2018-06-01,0.0
199-D5-128,2018-07-01,0.0
199-D5-128,2018-08-01,0.0
199-D5-128,2018-09-01,0.0
199-D5-128,2018-10-01,0.0
199-D5-128,2018-11-01,0.0
199-D5-128,2018-12-01,0.0
199-D5-128,2019-01-01,0.0
199-D5-128,2019-02-01,0.0
199-D5-128,2019-03-01,0.0
199-D5-128,2019-04-01,0.0
199-D5-128,2019-05-01,0.0
199-D5-128,2019-06-01,0.0
199-D5-128,2019-07-01,0.0
199-D5-128,2019-08-01,0.0
199-D5-128,2019-09-01,0.0
199-D5-128,2019-10-01,0.0
199-D5-128,2019-11-01,0.0
199-D5-128,2019-12-01,0.0
199-D5-128,2020-01-01,0.0
199-D5-128,2020-02-01,0.0
199-D5-128,2020-03-01,0.0
199-D5-128,2020-04-01,0.0
199-D5-128,2020-05-01,0.0
199-D5-128,2020-06-01,0.0
199-D5-128,2020-07-01,0.0
199-D5-128,2020-08-01,0.0
199-D5-128,2020-09-01,0.0
199-D5-128,2020-10-01,0.0
199-D5-128,2020-11-01,0.0
199-D5-128,2020-12-01,0.0
199-D5-128,2021-01-01,0.0
199-D5-128,2021-02-01,0.0
199-D5-128,2021-03-01,0.0
199-D5-128,2021-04-01,0.0
199-D5-128,2021-05-01,0.0
199-D5-128,2021-06-01,0.0
199-D5-128,2021-07-01,0.0
199-D5-128,2021-08-01,0.0
199-D5-128,2021-09-01,0.0
199-D5-128,2021-10-01,0.0
199-D5-128,2021-11-01,0.0
199-D5-128,2021-12-01,0.0
199-D5-128,2022-01-01,0.0
199-D5-128,2022-02-01,0.0
199-D5-128,2022-03-01,0.0
199-D5-128,2022-04-01,0.0
199-D5-128,2022-05-01,0.0
199-D5-128,2022-06-01,0.0
199-D5-128,2022-07-01,0.0
199-D5-128,2022-08-01,0.0
199-D5-128,2022-09-01,0.0
199-D5-128,2022-10-01,0.0
199-D5-128,2022-11-01,0.0
199-D5-128,2022-12-01,0.0
199-D5-128,2023-01-01,0.0
199-D5-128,2023-02-01,0.0
199-D5-128,2023-03-01,0.0
199-D5-128,2023-04-01,0.0
199-D5-128,2023-05-01,0.0
199-D5-128,2023-06-01,1.3444428523047439e-24
199-D5-128,2023-07-01,2.06830427228482e-23
199-D5-128,2023-08-01,1.457858297414141e-22
199-D5-128,2023-09-01,1.647694092720033e-21
199-D5-128,2023-10-01,4.357599046661038e-20
199-D5-133,2014-02-01,0.7178366200069031
199-D5-133,2014-03-01,0.32524257379062
199-D5-133,2014-04-01,0.0012585777039415117
199-D5-133,2014-05-01,5.760232519470023e-06
199-D5-133,2014-06-01,2.7177969569866966e-08
199-D5-133,2014-07-01,2.0839642047872592e-10
199-D5-133,2014-08-01,1.4263053240982044e-12
199-D5-133,2014-09-01,1.2612680733531152e-14
199-D5-133,2014-10-01,2.3448255305624333e-16
199-D5-133,2014-11-01,2.488555918264018e-18
199-D5-133,2014-12-01,1.0231795123682629e-20
199-D5-133,2015-01-01,5.817352229143623e-23
199-D5-133,2015-02-01,1.8204069537928104e-25
199-D5-133,2015-03-01,7.439877425352398e-28
199-D5-133,2015-04-01,1.7442004493056567e-30
199-D5-133,2015-05-01,4.320640253296163e-33
199-D5-133,2015-06-01,8.26830304779063e-36
199-D5-133,2015-07-01,2.4816612256266985e-38
199-D5-133,2015-08-01,3.9642766479367666e-41
199-D5-133,2015-09-01,0.0
199-D5-133,2015-10-01,0.0
199-D5-133,2015-11-01,0.0
199-D5-133,2015-12-01,0.0
199-D5-133,2016-01-01,0.0
199-D5-133,2016-02-01,0.0
199-D5-133,2016-03-01,0.0
199-D5-133,2016-04-01,0.0
199-D5-133,2016-05-01,0.0
199-D5-133,2016-06-01,0.0
199-D5-133,2016-07-01,0.0
199-D5-133,2016-08-01,0.0
199-D5-133,2016-09-01,0.0
199-D5-133,2016-10-01,0.0
199-D5-133,2016-11-01,0.0
199-D5-133,2016-12-01,0.0
199-D5-133,2017-01-01,0.0
199-D5-133,2017-02-01,0.0
199-D5-133,2017-03-01,0.0
199-D5-133,2017-04-01,0.0
199-D5-133,2017-05-01,0.0
199-D5-133,2017-06-01,0.0
199-D5-133,2017-07-01,0.0
199-D5-133,2017-08-01,0.0
199-D5-133,2017-09-01,0.0
199-D5-133,2017-10-01,0.0
199-D5-133,2017-11-01,0.0
199-D5-133,2017-12-01,0.0
199-D5-133,2018-01-01,0.0
199-D5-133,2018-02-01,0.0
199-D5-133,2018-03-01,0.0
199-D5-133,2018-04-01,0.0
199-D5-133,2018-05-01,0.0
199-D5-133,2018-06-01,0.0
199-D5-133,2018-07-01,0.0
199-D5-133,2018-08-01,0.0
199-D5-133,2018-09-01,0.0
199-D5-133,2018-10-01,0.0
199-D5-133,2018-11-01,0.0
199-D5-133,2018-12-01,0.0
199-D5-133,2019-01-01,0.0
199-D5-133,2019-02-01,0.0
199-D5-133,2019-03-01,0.0
199-D5-133,2019-04-01,0.0
199-D5-133,2019-05-01,0.0
199-D5-133,2019-06-01,0.0
199-D5-133,2019-07-01,0.0
199-D5-133,2019-08-01,0.0
199-D5-133,2019-09-01,0.0
199-D5-133,2019-10-01,0.0
199-D5-133,2019-11-01,0.0
199-D5-133,2019-12-01,0.0
199-D5-133,2020-01-01,0.0
199-D5-133,2020-02-01,0.0
199-D5-133,2020-03-01,0.0
199-D5-133,2020-04-01,0.0
199-D5-133,2020-05-01,0.0
199-D5-133,2020-06-01,0.0
199-D5-133,2020-07-01,0.0
199-D5-133,2020-08-01,0.0
199-D5-133,2020-09-01,0.0
199-D5-133,2020-10-01,0.0
199-D5-133,2020-11-01,0.0
199-D5-133,2020-12-01,0.0
199-D5-133,2021-01-01,0.0
199-D5-133,2021-02-01,0.0
199-D5-133,2021-03-01,0.0
199-D5-133,2021-04-01,0.0
199-D5-133,2021-05-01,0.0
199-D5-133,2021-06-01,0.0
199-D5-133,2021-07-01,0.0
199-D5-133,2021-08-01,0.0
199-D5-133,2021-09-01,0.0
199-D5-133,2021-10-01,0.0
199-D5-133,2021-11-01,0.0
199-D5-133,2021-12-01,0.0
199-D5-133,2022-01-01,0.0
199-D5-133,2022-02-01,0.0
199-D5-133,2022-03-01,0.0
199-D5-133,2022-04-01,0.0
199-D5-133,2022-05-01,0.0
199-D5-133,2022-06-01,0.0
199-D5-133,2022-07-01,0.0
199-D5-133,2022-08-01,0.0
199-D5-133,2022-09-01,0.0
199-D5-133,2022-10-01,0.0
199-D5-133,2022-11-01,0.0
199-D5-133,2022-12-01,0.0
199-D5-133,2023-01-01,0.0
199-D5-133,2023-02-01,0.0
199-D5-133,2023-03-01,0.0
199-D5-133,2023-04-01,0.0
199-D5-133,2023-05-01,3.0937544451835117e-26
199-D5-133,2023-06-01,2.8535104503469807e-08
199-D5-133,2023-07-01,1.395442237134741e-08
199-D5-133,2023-08-01,1.2689682977580495e-08
199-D5-133,2023-09-01,4.1227768459779384e-09
199-D5-133,2023-10-01,4.0215117711895295e-09
199-D5-142,2014-02-01,27.4399035383064
199-D5-142,2014-03-01,25.2616080375424
199-D5-142,2014-04-01,15.9691972380616
199-D5-142,2014-05-01,6.346627368069241
199-D5-142,2014-06-01,1.6397143500686802
199-D5-142,2014-07-01,0.36052571720416
199-D5-142,2014-08-01,0.06237365491079281
199-D5-142,2014-09-01,0.01062605269176316
199-D5-142,2014-10-01,0.0021437224343824795
199-D5-142,2014-11-01,0.000312325380981728
199-D5-142,2014-12-01,2.919423206355176e-05
199-D5-142,2015-01-01,2.831653266355672e-06
199-D5-142,2015-02-01,2.1101255647910684e-07
199-D5-142,2015-03-01,1.654217052269184e-08
199-D5-142,2015-04-01,9.342537528693968e-10
199-D5-142,2015-05-01,5.2992258520828276e-11
199-D5-142,2015-06-01,2.58327450821734e-12
199-D5-142,2015-07-01,1.571346812118056e-13
199-D5-142,2015-08-01,7.527415396334377e-15
199-D5-142,2015-09-01,3.623048887575728e-16
199-D5-142,2015-10-01,1.771151902790456e-17
199-D5-142,2015-11-01,7.919505621363386e-19
199-D5-142,2015-12-01,4.3820915594727446e-20
199-D5-142,2016-01-01,2.0991287340921676e-21
199-D5-142,2016-02-01,1.0454053340105288e-22
199-D5-142,2016-03-01,5.781966290961849e-24
199-D5-142,2016-04-01,2.1673364605984927e-25
199-D5-142,2016-05-01,1.1523387216018253e-26
199-D5-142,2016-06-01,3.955879229013632e-28
199-D5-142,2016-07-01,1.4857664381228004e-29
199-D5-142,2016-08-01,5.851081767440561e-31
199-D5-142,2016-09-01,2.3213990001423238e-32
199-D5-142,2016-10-01,1.263495625397783e-33
199-D5-142,2016-11-01,8.797944280377809e-35
199-D5-142,2016-12-01,4.7244855925699755e-36
199-D5-142,2017-01-01,1.893854047344364e-37
199-D5-142,2017-02-01,8.306480922455283e-39
199-D5-142,2017-03-01,4.2504666069168e-40
199-D5-142,2017-04-01,9.854747919465162e-42
199-D5-142,2017-05-01,0.0
199-D5-142,2017-06-01,0.0
199-D5-142,2017-07-01,0.0
199-D5-142,2017-08-01,0.0
199-D5-142,2017-09-01,0.0
199-D5-142,2017-10-01,0.0
199-D5-142,2017-11-01,0.0
199-D5-142,2017-12-01,0.0
199-D5-142,2018-01-01,0.0
199-D5-142,2018-02-01,0.0
199-D5-142,2018-03-01,0.0
199-D5-142,2018-04-01,0.0
199-D5-142,2018-05-01,0.0
199-D5-142,2018-06-01,0.0
199-D5-142,2018-07-01,0.0
199-D5-142,2018-08-01,0.0
199-D5-142,2018-09-01,0.0
199-D5-142,2018-10-01,0.0
199-D5-142,2018-11-01,0.0
199-D5-142,2018-12-01,0.0
199-D5-142,2019-01-01,0.0
199-D5-142,2019-02-01,0.0
199-D5-142,2019-03-01,0.0
199-D5-142,2019-04-01,9.551941503240396e-29
199-D5-142,2019-05-01,6.747573173903907e-29
199-D5-142,2019-06-01,1.014609415722133e-29
199-D5-142,2019-07-01,1.0535767957035248e-30
199-D5-142,2019-08-01,6.795263975829664e-32
199-D5-142,2019-09-01,4.236266328445497e-33
199-D5-142,2019-10-01,3.2844081822301718e-34
199-D5-142,2019-11-01,6.373020967057703e-35
199-D5-142,2019-12-01,5.911385334740604e-36
199-D5-142,2020-01-01,4.846210940700857e-37
199-D5-142,2020-02-01,3.602535080690172e-38
199-D5-142,2020-03-01,3.2443358172087964e-39
199-D5-142,2020-04-01,1.7975554392790118e-40
199-D5-142,2020-05-01,5.80288146320784e-42
199-D5-142,2020-06-01,0.0
199-D5-142,2020-07-01,0.0
199-D5-142,2020-08-01,0.0
199-D5-142,2020-09-01,0.0
199-D5-142,2020-10-01,0.0
199-D5-142,2020-11-01,0.0
199-D5-142,2020-12-01,0.0
199-D5-142,2021-01-01,0.0
199-D5-142,2021-02-01,0.0
199-D5-142,2021-03-01,0.0
199-D5-142,2021-04-01,0.0
199-D5-142,2021-05-01,0.0
199-D5-142,2021-06-01,0.0
199-D5-142,2021-07-01,0.0
199-D5-142,2021-08-01,0.0
199-D5-142,2021-09-01,0.0
199-D5-142,2021-10-01,2.2407148454476678e-21
199-D5-142,2021-11-01,4.182031465171512e-21
199-D5-142,2021-12-01,5.083063011618656e-22
199-D5-142,2022-01-01,5.2440228320900927e-23
199-D5-142,2022-02-01,4.061558872455489e-24
199-D5-142,2022-03-01,4.396621697900996e-25
199-D5-142,2022-04-01,3.4826340397936806e-26
199-D5-142,2022-05-01,3.1156780674382724e-27
199-D5-142,2022-06-01,3.28553989637362e-28
199-D5-142,2022-07-01,2.9309082421729806e-29
199-D5-142,2022-08-01,2.193488213636984e-30
199-D5-142,2022-09-01,1.6143173084470483e-31
199-D5-142,2022-10-01,1.6646795706325082e-32
199-D5-142,2022-11-01,1.9156735630448723e-33
199-D5-142,2022-12-01,2.2305270970274764e-34
199-D5-142,2023-01-01,2.36715921252936e-35
199-D5-142,2023-02-01,4.146806132527869e-23
199-D5-142,2023-03-01,1.5038954772406922e-23
199-D5-142,2023-04-01,1.4724088857035e-24
199-D5-142,2023-05-01,2.7545326752314796e-18
199-D5-142,2023-06-01,5.07446460178846e-09
199-D5-142,2023-07-01,5.5055118839141244e-08
199-D5-142,2023-08-01,1.8223735345986327e-07
199-D5-142,2023-09-01,3.474878801409336e-07
199-D5-142,2023-10-01,4.561381842979305e-07
199-D5-145,2014-02-01,169.34168306556103
199-D5-145,2014-03-01,199.28844762041
199-D5-145,2014-04-01,226.322586299677
199-D5-145,2014-05-01,242.381187928567
199-D5-145,2014-06-01,238.622003585942
199-D5-145,2014-07-01,280.732551466239
199-D5-145,2014-08-01,291.464959983682
199-D5-145,2014-09-01,233.73493551305
199-D5-145,2014-10-01,135.70800122064202
199-D5-145,2014-11-01,65.77003931482051
199-D5-145,2014-12-01,37.8248278762172
199-D5-145,2015-01-01,28.141442552931903
199-D5-145,2015-02-01,25.430369025801305
199-D5-145,2015-03-01,22.909700228979133
199-D5-145,2015-04-01,18.46622646668759
199-D5-145,2015-05-01,13.64866972863192
199-D5-145,2015-06-01,9.11007268594754
199-D5-145,2015-07-01,6.819830609003895
199-D5-145,2015-08-01,5.762720016093158
199-D5-145,2015-09-01,4.659159459817993
199-D5-145,2015-10-01,4.008442871359135
199-D5-145,2015-11-01,3.550000794191526
199-D5-145,2015-12-01,3.586422417386213
199-D5-145,2016-01-01,3.1736404534987037
199-D5-145,2016-02-01,2.5681361604025343
199-D5-145,2016-03-01,2.1082023168547774
199-D5-145,2016-04-01,1.8022171903949622
199-D5-145,2016-05-01,1.6852495020622875
199-D5-145,2016-06-01,1.518639982175682
199-D5-145,2016-07-01,1.1610528538154172
199-D5-145,2016-08-01,0.7144384711566081
199-D5-145,2016-09-01,0.4276264174065032
199-D5-145,2016-10-01,0.5384339622510412
199-D5-145,2016-11-01,0.7493549048045166
199-D5-145,2016-12-01,0.9942390802720098
199-D5-145,2017-01-01,1.3027926013938516
199-D5-145,2017-02-01,1.4363903321179472
199-D5-145,2017-03-01,1.2106567742979553
199-D5-145,2017-04-01,0.888077550099771
199-D5-145,2017-05-01,0.6731555322471393
199-D5-145,2017-06-01,0.4571764654816486
199-D5-145,2017-07-01,0.30453170640630034
199-D5-145,2017-08-01,0.32683588134730907
199-D5-145,2017-09-01,0.757487862137201
199-D5-145,2017-10-01,1.1836640829606553
199-D5-145,2017-11-01,1.9090753665891673
199-D5-145,2017-12-01,1.937087466271858
199-D5-145,2018-01-01,1.9039046301487947
199-D5-145,2018-02-01,1.6592715259329613
199-D5-145,2018-03-01,1.6141987563588718
199-D5-145,2018-04-01,1.3400344336286663
199-D5-145,2018-05-01,1.0655026841737545
199-D5-145,2018-06-01,0.8149218328974204
199-D5-145,2018-07-01,0.6508839792566175
199-D5-145,2018-08-01,0.5038658429532351
199-D5-145,2018-09-01,0.41904449876202565
199-D5-145,2018-10-01,0.39438472030921173
199-D5-145,2018-11-01,0.3189624831825768
199-D5-145,2018-12-01,0.2239986860616214
199-D5-145,2019-01-01,0.159612601472475
199-D5-145,2019-02-01,0.11795067689652296
199-D5-145,2019-03-01,0.08758365485154816
199-D5-145,2019-04-01,0.06191696968332482
199-D5-145,2019-05-01,0.05119011705497008
199-D5-145,2019-06-01,0.02811150933680081
199-D5-145,2019-07-01,0.024270210671406275
199-D5-145,2019-08-01,0.04945281320617411
199-D5-145,2019-09-01,0.06200609335137261
199-D5-145,2019-10-01,0.07307200288722628
199-D5-145,2019-11-01,0.0977462278711078
199-D5-145,2019-12-01,0.100776758904447
199-D5-145,2020-01-01,0.1000108837890596
199-D5-145,2020-02-01,0.07944930499898883
199-D5-145,2020-03-01,0.05796791170822782
199-D5-145,2020-04-01,0.06256134077044548
199-D5-145,2020-05-01,0.07660100140266668
199-D5-145,2020-06-01,0.052032405727733204
199-D5-145,2020-07-01,0.031224775219675944
199-D5-145,2020-08-01,0.030108896156187122
199-D5-145,2020-09-01,0.057143255866123975
199-D5-145,2020-10-01,0.12092966434489034
199-D5-145,2020-11-01,0.19787956872612417
199-D5-145,2020-12-01,0.24296828252269814
199-D5-145,2021-01-01,0.1646578679656805
199-D5-145,2021-02-01,0.1108548034412305
199-D5-145,2021-03-01,0.09638390686501096
199-D5-145,2021-04-01,0.11642033620518
199-D5-145,2021-05-01,0.24377108375037218
199-D5-145,2021-06-01,0.28447790581344773
199-D5-145,2021-07-01,0.2167350500450192
199-D5-145,2021-08-01,0.2313525725459346
199-D5-145,2021-09-01,0.28776509655399884
199-D5-145,2021-10-01,0.2358619529697905
199-D5-145,2021-11-01,0.2781864028564907
199-D5-145,2021-12-01,0.19170589134498717
199-D5-145,2022-01-01,0.045598159087523564
199-D5-145,2022-02-01,0.009553802041062926
199-D5-145,2022-03-01,0.002549874487498816
199-D5-145,2022-04-01,0.0017377574893846733
199-D5-145,2022-05-01,0.007649572554476876
199-D5-145,2022-06-01,0.015643973713858894
199-D5-145,2022-07-01,0.007380022626056729
199-D5-145,2022-08-01,0.004368001132208938
199-D5-145,2022-09-01,0.00433221300999887
199-D5-145,2022-10-01,0.014694688483040215
199-D5-145,2022-11-01,0.0532458319697401
