SAMP_SITE_NAME,SAMP_DATE,WeightedConc
199-D5-106,2017-03-01,0.004075295523743234
199-D5-106,2017-04-01,0.004266127413517645
199-D5-106,2017-05-01,0.004226720815591166
199-D5-106,2017-06-01,0.004331399677503845
199-D5-106,2017-07-01,0.004009709473695695
199-D5-106,2017-08-01,0.0030901825002114967
199-D5-106,2017-09-01,0.002359453340132917
199-D5-106,2017-10-01,0.0021975821827484305
199-D5-106,2017-11-01,0.0024283849089493724
199-D5-106,2017-12-01,0.002944321596741624
199-D5-106,2018-01-01,0.00353761103896762
199-D5-106,2018-02-01,0.004216593184848799
199-D5-106,2018-03-01,0.004683970691476643
199-D5-106,2018-04-01,0.004575219959334247
199-D5-106,2018-05-01,0.003497072679296265
199-D5-106,2018-06-01,0.0037925916157799775
199-D5-106,2018-07-01,0.0033355551487663795
199-D5-106,2018-08-01,0.0027854398429071696
199-D5-106,2018-09-01,0.0023285374757040164
199-D5-106,2018-10-01,0.0015308977709947928
199-D5-106,2018-11-01,0.0006502752831091387
199-D5-106,2018-12-01,0.0004304363821200006
199-D5-106,2019-01-01,0.0005046400264131268
199-D5-106,2019-02-01,0.0007592190946675173
199-D5-106,2019-03-01,0.0010566415780291231
199-D5-106,2019-04-01,0.0010617043013508008
199-D5-106,2019-05-01,0.0009650345258891614
199-D5-106,2019-06-01,0.0017592203278000043
199-D5-106,2019-07-01,0.0017571083288765899
199-D5-106,2019-08-01,0.0009930302931536001
199-D5-106,2019-09-01,0.0005851050146804728
199-D5-106,2019-10-01,0.00012503353411737322
199-D5-106,2019-11-01,0.0003542478079664483
199-D5-106,2019-12-01,0.0016708926689083645
199-D5-106,2020-01-01,0.0008425952979542739
199-D5-106,2020-02-01,0.0013846401469681162
199-D5-106,2020-03-01,0.0018596323664084413
199-D5-106,2020-04-01,0.0005182031256156992
199-D5-106,2020-05-01,9.782750647265639e-05
199-D5-106,2020-06-01,0.0008555048876355632
199-D5-106,2020-07-01,0.0014756384417644885
199-D5-106,2020-08-01,0.0013673611056962208
199-D5-106,2020-09-01,0.0006988465840997648
199-D5-106,2020-10-01,0.0002008872772471525
199-D5-106,2020-11-01,5.129814648614456e-05
199-D5-106,2020-12-01,5.8584013081490244e-05
199-D5-106,2021-01-01,0.0002665053164434266
199-D5-42,2014-02-01,1.29055206327703
199-D5-42,2014-03-01,11.41256750749187
199-D5-42,2014-04-01,1.55788899151795
199-D5-42,2014-05-01,0.47772516011995697
199-D5-42,2014-06-01,0.120626219271133
199-D5-42,2014-07-01,0.033866924425167706
199-D5-42,2014-08-01,0.04659649913065943
199-D5-42,2014-09-01,0.7370797749776029
199-D5-42,2014-10-01,1.8851429118818699
199-D5-42,2014-11-01,3.16248989954431
199-D5-42,2014-12-01,3.28096685906704
199-D5-42,2015-01-01,2.847088200167
199-D5-42,2015-02-01,1.81815205819905
199-D5-42,2015-03-01,1.28891301362831
199-D5-42,2015-04-01,0.722844903490056
199-D5-42,2015-05-01,0.493733251883965
199-D5-42,2015-06-01,0.337459019615044
199-D5-42,2015-07-01,0.22722583038061203
199-D5-42,2015-08-01,0.148692038166826
199-D5-42,2015-09-01,0.0829060117879165
199-D5-42,2015-10-01,0.042472149605614705
199-D5-42,2015-11-01,0.01586543355000939
199-D5-42,2015-12-01,0.004144319258664106
199-D5-42,2016-01-01,0.0014343467475732123
199-D5-42,2016-02-01,0.0005768771740516328
199-D5-42,2016-03-01,0.000285052494134456
199-D5-42,2016-04-01,0.000149358977728848
199-D5-42,2016-05-01,0.00012957130260886747
199-D5-42,2016-06-01,9.38555308644874e-05
199-D5-42,2016-07-01,0.00099890729546447
199-D5-42,2016-08-01,0.001681574138922998
199-D5-42,2016-09-01,0.0020964018211996286
199-D5-42,2016-10-01,0.002694080480205787
199-D5-42,2016-11-01,0.0036235939504305655
199-D5-42,2016-12-01,0.0039687769282976595
199-D5-42,2017-01-01,0.0036627060236384457
199-D5-42,2017-02-01,0.003357132951529137
199-D5-42,2017-03-01,0.0034576974199407168
199-D5-42,2017-04-01,0.003505404297814198
199-D5-42,2017-05-01,0.0033568390037738392
199-D5-42,2017-06-01,0.0033997373155311827
199-D5-42,2017-07-01,0.0031304184380874724
199-D5-42,2017-08-01,0.0028250059224255728
199-D5-42,2017-09-01,0.0025099534328013344
199-D5-42,2017-10-01,0.0024284658048477677
199-D5-42,2017-11-01,0.0026216731989993957
199-D5-42,2017-12-01,0.003209416285881684
199-D5-42,2018-01-01,0.003608000747758476
199-D5-42,2018-02-01,0.0040169303609237286
199-D5-42,2018-03-01,0.004193553389109392
199-D5-42,2018-04-01,0.004125564874120759
199-D5-42,2018-05-01,0.0032153046510631487
199-D5-42,2018-06-01,0.0038561085265426186
199-D5-42,2018-07-01,0.004191422096680732
199-D5-42,2018-08-01,0.0036229079444931784
199-D5-42,2018-09-01,0.0030110752906364327
199-D5-42,2018-10-01,0.0023970531694550933
199-D5-42,2018-11-01,0.001804831471869352
199-D5-42,2018-12-01,0.0013693663815344194
199-D5-42,2019-01-01,0.0018714477575716636
199-D5-42,2019-02-01,0.0025738094124201803
199-D5-42,2019-03-01,0.0033293385350134166
199-D5-42,2019-04-01,0.003801834355652011
199-D5-42,2019-05-01,0.0038052952208184826
199-D5-42,2019-06-01,0.0047829926341945725
199-D5-42,2019-07-01,0.005637213291378859
199-D5-42,2019-08-01,0.005034134881876418
199-D5-42,2019-09-01,0.0037220922328642645
199-D5-42,2019-10-01,0.0019664074624482107
199-D5-42,2019-11-01,0.0011639784954419813
199-D5-42,2019-12-01,0.0018964326209992238
199-D5-42,2020-01-01,0.002879478747697061
199-D5-42,2020-02-01,0.0028889355140294644
199-D5-42,2020-03-01,0.002955870653516716
199-D5-42,2020-04-01,0.0020680101145609175
199-D5-42,2020-05-01,0.0009411729888373397
199-D5-42,2020-06-01,0.0021791124695387013
199-D5-42,2020-07-01,0.004039656187341343
199-D5-42,2020-08-01,0.00438439871257936
199-D5-42,2020-09-01,0.0037557624332311334
199-D5-42,2020-10-01,0.002053025013658161
199-D5-42,2020-11-01,0.0006503112885422683
199-D5-42,2020-12-01,0.0006095973950052682
199-D5-42,2021-01-01,0.0008633610752904306
199-H4-86,2014-02-01,59.52746482044607
199-H4-86,2014-03-01,35.8066092621204
199-H4-86,2014-04-01,21.808552201026394
199-H4-86,2014-05-01,9.995180261039378
199-H4-86,2014-06-01,7.0786266877464294
199-H4-86,2014-07-01,4.09478812398116
199-H4-86,2014-08-01,1.9435554224651301
199-H4-86,2014-09-01,0.7369372267718549
199-H4-86,2014-10-01,0.29549179882075893
199-H4-86,2014-11-01,0.15934179005792568
199-H4-86,2014-12-01,0.07407590674555661
199-H4-86,2015-01-01,0.025048079291249734
199-H4-86,2015-02-01,0.014249812413512334
199-H4-86,2015-03-01,0.010536733891541484
199-H4-86,2015-04-01,0.008280414466259805
199-H4-86,2015-05-01,0.006432956553647241
199-H4-86,2015-06-01,0.005205630396093486
199-H4-86,2015-07-01,0.0035093902648534263
199-H4-86,2015-08-01,13.777652657288746
199-H4-86,2015-09-01,59.315771173568216
199-H4-86,2015-10-01,44.235742152640334
199-H4-86,2015-11-01,34.83881342052701
199-H4-86,2015-12-01,26.253985722856836
199-H4-86,2016-01-01,19.439477838305855
199-H4-86,2016-02-01,16.411276208912867
199-H4-86,2016-03-01,15.723693404693426
199-H4-86,2016-04-01,13.51713863711678
199-H4-86,2016-05-01,11.885784139148145
199-H4-86,2016-06-01,11.815142599561126
199-H4-86,2016-07-01,10.208756565208862
199-H4-86,2016-08-01,9.09319835271277
199-H4-86,2016-09-01,11.439967391312273
199-H4-86,2016-10-01,16.423082004961085
199-H4-86,2016-11-01,21.68744322834122
199-H4-86,2016-12-01,25.698619357643413
199-H4-86,2017-01-01,25.520912154041707
199-H4-86,2017-02-01,22.76179232522332
199-H4-86,2017-03-01,19.006105954500555
199-H4-86,2017-04-01,16.967490957309877
199-H4-86,2017-05-01,11.761378348113135
199-H4-86,2017-06-01,5.49610953566336
199-H4-86,2017-07-01,14.647719721990889
199-H4-86,2017-08-01,13.00802034830833
199-H4-86,2017-09-01,15.222703164127383
199-H4-86,2017-10-01,23.890874603255146
199-H4-86,2017-11-01,42.30407496630197
199-H4-86,2017-12-01,40.295586649271414
199-H4-86,2018-01-01,37.501534829573465
199-H4-86,2018-02-01,34.20238530141002
199-H4-86,2018-03-01,27.126176125339708
199-H4-86,2018-04-01,22.28599128761887
199-H4-86,2018-05-01,19.511158462157155
199-H4-86,2018-06-01,15.09894761787511
199-H4-86,2018-07-01,26.186569488983213
199-H4-86,2018-08-01,14.013398330424513
199-H4-86,2018-09-01,20.15010625332535
199-H4-86,2018-10-01,34.77198853261636
199-H4-86,2018-11-01,38.959396800002395
199-H4-86,2018-12-01,38.68853070664217
199-H4-86,2019-01-01,39.2283451279693
199-H4-86,2019-02-01,34.06024805105163
199-H4-86,2019-03-01,31.8790654076958
199-H4-86,2019-04-01,29.58358272597513
199-H4-86,2019-05-01,27.2359874264496
199-H4-86,2019-06-01,25.52730362733963
199-H4-86,2019-07-01,29.19970359040415
199-H4-86,2019-08-01,26.70993329318573
199-H4-86,2019-09-01,16.2688334293957
199-H4-86,2019-10-01,14.596086352261267
199-H4-86,2019-11-01,13.722526449154133
199-H4-86,2019-12-01,12.804655900313534
199-H4-86,2020-01-01,11.802055547383267
199-H4-86,2020-02-01,10.7299808985431
199-H4-86,2020-03-01,9.875035013833411
199-H4-86,2020-04-01,12.490127897687335
199-H4-86,2020-05-01,16.455471915037034
199-H4-86,2020-06-01,18.079171131769534
199-H4-86,2020-07-01,32.878263246715804
199-H4-86,2020-08-01,29.93047102707425
199-H4-86,2020-09-01,23.376171609491966
199-H4-86,2020-10-01,24.510280490093066
199-H4-86,2020-11-01,23.0681434154966
199-H4-86,2020-12-01,19.24521272247002
199-H4-86,2021-01-01,16.674496834717782
199-H4-87,2014-02-01,21.567782437475763
199-H4-87,2014-03-01,21.996705151996533
199-H4-87,2014-04-01,22.001271126374732
199-H4-87,2014-05-01,23.079086406209168
199-H4-87,2014-06-01,39.53817991422285
199-H4-87,2014-07-01,57.183181519727746
199-H4-87,2014-08-01,63.51573277804744
199-H4-87,2014-09-01,44.93692389398564
199-H4-87,2014-10-01,16.397868895279228
199-H4-87,2014-11-01,8.77319797316338
199-H4-87,2014-12-01,4.999792659781913
199-H4-87,2015-01-01,2.9965447162897934
199-H4-87,2015-02-01,2.995956498309576
199-H4-87,2015-03-01,9.971848348893669
199-H4-87,2015-04-01,11.440209580337221
199-H4-87,2015-05-01,10.803181693838193
199-H4-87,2015-06-01,10.078986374704124
199-H4-87,2015-07-01,10.939739922425844
199-H4-87,2015-08-01,8.805347602118603
199-H4-87,2015-09-01,7.352359098210283
199-H4-87,2015-10-01,4.91498138184439
199-H4-87,2015-11-01,3.1624353788874333
199-H4-87,2015-12-01,2.21029871324687
199-H4-87,2016-01-01,1.8687284724615731
199-H4-87,2016-02-01,1.6497111908154631
199-H4-87,2016-03-01,1.2517037406774598
199-H4-87,2016-04-01,0.8316353515766234
199-H4-87,2016-05-01,0.40148195227758365
199-H4-87,2016-06-01,0.16280002100834945
199-H4-87,2016-07-01,0.06809897632521983
199-H4-87,2016-08-01,0.025653262941101165
199-H4-87,2016-09-01,0.011924924384417153
199-H4-87,2016-10-01,0.011558696947805746
199-H4-87,2016-11-01,0.0362239481007114
199-H4-87,2016-12-01,0.05865090610890097
199-H4-87,2017-01-01,0.05920348826802659
199-H4-87,2017-02-01,0.0396370546997889
199-H4-87,2017-03-01,0.028410456233983066
199-H4-87,2017-04-01,0.012674901437656299
199-H4-87,2017-05-01,0.00321089779871581
199-H4-87,2017-06-01,0.000870279380878158
199-H4-87,2017-07-01,0.006775402623301179
199-H4-87,2017-08-01,0.005869459206466583
199-H4-87,2017-09-01,0.00281317627197556
199-H4-87,2017-10-01,0.003982852428886557
199-H4-87,2017-11-01,0.0061846994113519994
199-H4-87,2017-12-01,0.02663068650176283
199-H4-87,2018-01-01,0.0578779977417206
199-H4-87,2018-02-01,0.057166548877386564
199-H4-87,2018-03-01,0.035143070274809535
199-H4-87,2018-04-01,0.0226548292197227
199-H4-87,2018-05-01,0.01312409649714358
199-H4-87,2018-06-01,0.8621670111001198
199-H4-87,2018-07-01,0.20027813536785544
199-H4-87,2018-08-01,0.04904958978097447
199-H4-87,2018-09-01,0.04520287901322657
199-H4-87,2018-10-01,0.144999471011512
199-H4-87,2018-11-01,0.419218123078683
199-H4-87,2018-12-01,0.7009924600603327
199-H4-87,2019-01-01,0.9064040313422533
199-H4-87,2019-02-01,1.4376092832911067
199-H4-87,2019-03-01,2.1981762941742335
199-H4-87,2019-04-01,3.874456280522263
199-H4-87,2019-05-01,6.006150977938876
199-H4-87,2019-06-01,7.209087930829593
199-H4-87,2019-07-01,7.8583876522391
199-H4-87,2019-08-01,9.500391146652266
199-H4-87,2019-09-01,11.753950555866334
199-H4-87,2019-10-01,13.021658506896033
199-H4-87,2019-11-01,13.1490845700303
199-H4-87,2019-12-01,12.860579846735646
199-H4-87,2020-01-01,12.540044427807006
199-H4-87,2020-02-01,12.367990038307275
199-H4-87,2020-03-01,12.28802745959292
199-H4-87,2020-04-01,12.081397468834906
199-H4-87,2020-05-01,11.95459199348212
199-H4-87,2020-06-01,12.265235579446315
199-H4-87,2020-07-01,12.275461050569033
199-H4-87,2020-08-01,11.9734976088096
199-H4-87,2020-09-01,12.004492498208373
199-H4-87,2020-10-01,12.13371434377838
199-H4-87,2020-11-01,12.150439155477931
199-H4-87,2020-12-01,12.0757964198355
199-H4-87,2021-01-01,11.925816702186266
199-H3-2C,2014-02-01,16.166014535613222
199-H3-2C,2014-03-01,15.470520039389104
199-H3-2C,2014-04-01,15.217839795591921
199-H3-2C,2014-05-01,15.131076513765576
199-H3-2C,2014-06-01,15.192884611007884
199-H3-2C,2014-07-01,15.143801169904428
199-H3-2C,2014-08-01,14.965437846696126
199-H3-2C,2014-09-01,14.610080763914304
199-H3-2C,2014-10-01,14.127796735661098
199-H3-2C,2014-11-01,13.766226443398004
199-H3-2C,2014-12-01,13.54816147191686
199-H3-2C,2015-01-01,13.578768901033968
199-H3-2C,2015-02-01,13.716798232773577
199-H3-2C,2015-03-01,13.875846669242764
199-H3-2C,2015-04-01,13.912148763429887
199-H3-2C,2015-05-01,13.827484271943895
199-H3-2C,2015-06-01,13.835928121246623
199-H3-2C,2015-07-01,13.792988444970481
199-H3-2C,2015-08-01,13.73549686871349
199-H3-2C,2015-09-01,13.725802758919558
199-H3-2C,2015-10-01,13.490783602914945
199-H3-2C,2015-11-01,13.33852330690514
199-H3-2C,2015-12-01,13.34872473818474
199-H3-2C,2016-01-01,13.331993605043937
199-H3-2C,2016-02-01,13.421566314096808
199-H3-2C,2016-03-01,13.515934747469373
199-H3-2C,2016-04-01,13.660509857299651
199-H3-2C,2016-05-01,14.034568277608436
199-H3-2C,2016-06-01,14.214806682861989
199-H3-2C,2016-07-01,14.252930265334381
199-H3-2C,2016-08-01,14.20018835202314
199-H3-2C,2016-09-01,14.07826783442677
199-H3-2C,2016-10-01,13.778831947481281
199-H3-2C,2016-11-01,13.680094598222123
199-H3-2C,2016-12-01,13.807986388155134
199-H3-2C,2017-01-01,14.02838188414932
199-H3-2C,2017-02-01,14.220363977482487
199-H3-2C,2017-03-01,14.285625646277943
199-H3-2C,2017-04-01,14.59995761029462
199-H3-2C,2017-05-01,15.147480706649679
199-H3-2C,2017-06-01,15.69845677726763
199-H3-2C,2017-07-01,15.957448086615399
199-H3-2C,2017-08-01,15.588744924877245
199-H3-2C,2017-09-01,14.904929504726343
199-H3-2C,2017-10-01,13.564707816682867
199-H3-2C,2017-11-01,14.360618723085512
199-H3-2C,2017-12-01,14.299231935166999
199-H3-2C,2018-01-01,14.38511772648982
199-H3-2C,2018-02-01,14.606831737326157
199-H3-2C,2018-03-01,14.91907943390011
199-H3-2C,2018-04-01,14.853095600812233
199-H3-2C,2018-05-01,14.233499723631958
199-H3-2C,2018-06-01,12.550723551385536
199-H3-2C,2018-07-01,10.885415983669267
199-H3-2C,2018-08-01,8.845873519449443
199-H3-2C,2018-09-01,7.615191983331539
199-H3-2C,2018-10-01,6.165475028746461
199-H3-2C,2018-11-01,5.233854929173465
199-H3-2C,2018-12-01,4.638834962370917
199-H3-2C,2019-01-01,4.16137238768484
199-H3-2C,2019-02-01,3.8732012723378397
199-H3-2C,2019-03-01,3.63893275648858
199-H3-2C,2019-04-01,3.99454162220071
199-H3-2C,2019-05-01,3.697365600358449
199-H3-2C,2019-06-01,3.5262454422829594
199-H3-2C,2019-07-01,3.4170752891939298
199-H3-2C,2019-08-01,3.17622173142255
199-H3-2C,2019-09-01,2.943767099506699
199-H3-2C,2019-10-01,2.6905004324730797
199-H3-2C,2019-11-01,2.48646890171793
199-H3-2C,2019-12-01,2.2991320623197997
199-H3-2C,2020-01-01,2.13656944064604
199-H3-2C,2020-02-01,2.33879726783225
199-H3-2C,2020-03-01,2.57906746926448
199-H3-2C,2020-04-01,2.71492132561999
199-H3-2C,2020-05-01,2.9784754341486996
199-H3-2C,2020-06-01,3.4387400867589997
199-H3-2C,2020-07-01,3.9835469013386393
199-H3-2C,2020-08-01,4.287710745652951
199-H3-2C,2020-09-01,3.9598986247108696
199-H3-2C,2020-10-01,3.3485588966890694
199-H3-2C,2020-11-01,2.8203101322392197
199-H3-2C,2020-12-01,2.3198520159697598
199-H3-2C,2021-01-01,1.9941193699154098
199-H3-2A,2014-02-01,4.840740537377364e-13
199-H3-2A,2014-03-01,6.547367340413987e-10
199-H3-2A,2014-04-01,1.3396690197187931e-08
199-H3-2A,2014-05-01,2.8655061520159113e-07
199-H3-2A,2014-06-01,7.660959486497015e-07
199-H3-2A,2014-07-01,5.135280715887807e-07
199-H3-2A,2014-08-01,1.280590381338272e-07
199-H3-2A,2014-09-01,2.5610508006067256e-08
199-H3-2A,2014-10-01,2.1551975009535283e-08
199-H3-2A,2014-11-01,9.770242798294943e-07
199-H3-2A,2014-12-01,4.56442997229094e-06
199-H3-2A,2015-01-01,5.353245664853155e-06
199-H3-2A,2015-02-01,2.451707517822836e-06
199-H3-2A,2015-03-01,7.056337205088798e-07
199-H3-2A,2015-04-01,1.8705703245164648e-07
199-H3-2A,2015-05-01,5.816470481002366e-08
